"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"342","GO:0090392","sepal giant cell differentiation","BP",1,"N0.HOG0017328","GO:0090392",7,"GO:0090392",1,"GO:0090392",1,"GO:0090392",2,"GO:0090392",1,"GO:0090392",2,"The process in which a relatively unspecialized cell acquires specialized features of a sepal giant cell. A sepal giant cell is a pavement cell that is part of the sepal epidermis and stretches one fifth the length of the sepal with a chromosome content of 16C."
"343","GO:0034286","response to maltose","BP",1,"N0.HOG0009279","GO:0034286",9,"GO:0034286",3,"GO:0034286",1,"GO:0034286",2,"GO:0034286",1,"GO:0034286",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a maltose stimulus."
"344","GO:0045948","positive regulation of translational initiation","BP",1,"N0.HOG0009279","GO:0045948",9,"GO:0045948",3,"GO:0045948",1,"GO:0045948",2,"GO:0045948",1,"GO:0045948",2,"Any process that activates or increases the frequency, rate or extent of translational initiation."
"345","GO:0006368","transcription elongation by RNA polymerase II","BP",1,"N0.HOG0013797","GO:0006368",8,"GO:0006368",2,"GO:0006368",1,"GO:0006368",2,"GO:0006368",1,"GO:0006368",2,"The extension of an RNA molecule after transcription initiation and promoter clearance at an RNA polymerase II promoter by the addition of ribonucleotides catalyzed by RNA polymerase II."
"346","GO:0006406","mRNA export from nucleus","BP",1,"N0.HOG0013797","GO:0006406",8,"GO:0006406",2,"GO:0006406",1,"GO:0006406",2,"GO:0006406",1,"GO:0006406",2,"The directed movement of mRNA from the nucleus to the cytoplasm."
"347","GO:0016578","histone deubiquitination","BP",1,"N0.HOG0013797","GO:0016578",8,"GO:0016578",2,"GO:0016578",1,"GO:0016578",2,"GO:0016578",1,"GO:0016578",2,"The modification of histones by removal of ubiquitin groups."
"348","GO:0006096","glycolytic process","BP",2,"N0.HOG0002107 N0.HOG0013884","GO:0006096",18,"GO:0006096",6,"GO:0006096",2,"GO:0006096",3,"GO:0006096",3,"GO:0006096",4,"The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"349","GO:0006099","tricarboxylic acid cycle","BP",1,"N0.HOG0002107","GO:0006099",10,"GO:0006099",3,"GO:0006099",1,"GO:0006099",2,"GO:0006099",2,"GO:0006099",2,"A nearly universal metabolic pathway in which the acetyl group of acetyl coenzyme A is effectively oxidized to two CO2 and four pairs of electrons are transferred to coenzymes. The acetyl group combines with oxaloacetate to form citrate, which undergoes successive transformations to isocitrate, 2-oxoglutarate, succinyl-CoA, succinate, fumarate, malate, and oxaloacetate again, thus completing the cycle. In eukaryotes the tricarboxylic acid is confined to the mitochondria. See also glyoxylate cycle."
"350","GO:0010387","COP9 signalosome assembly","BP",1,"N0.HOG0020025","GO:0010387",6,"GO:0010387",1,"GO:0010387",1,"GO:0010387",1,"GO:0010387",1,"GO:0010387",2,"The aggregation, arrangement and bonding together of a set of components to form a COP9 signalosome."
"351","GO:0045037","protein import into chloroplast stroma","BP",1,"N0.HOG0009323","GO:0045037",9,"GO:0045037",3,"GO:0045037",1,"GO:0045037",2,"GO:0045037",1,"GO:0045037",2,"The targeting and import of proteins into the chloroplast stroma. Import depends on ATP hydrolysis catalyzed by stromal chaperones. Chloroplast stromal proteins, such as the S subunit of rubisco, have a N-terminal stromal-import sequence of about 44 amino acids which is cleaved from the protein precursor after import."
"352","GO:0002926","tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation","BP",1,"N0.HOG0009404","GO:0002926",9,"GO:0002926",3,"GO:0002926",1,"GO:0002926",2,"GO:0002926",1,"GO:0002926",2,"The process whereby a wobble base uridine residue in a tRNA is modified to 5-methoxycarbonylmethyl-2-thiouridine."
"353","GO:0008033","tRNA processing","BP",1,"N0.HOG0009404","GO:0008033",9,"GO:0008033",3,"GO:0008033",1,"GO:0008033",2,"GO:0008033",1,"GO:0008033",2,"The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
"354","GO:0006259","DNA metabolic process","BP",1,"N0.HOG0006273","GO:0006259",10,"GO:0006259",3,"GO:0006259",1,"GO:0006259",3,"GO:0006259",1,"GO:0006259",2,"Any cellular metabolic process involving deoxyribonucleic acid. This is one of the two main types of nucleic acid, consisting of a long, unbranched macromolecule formed from one, or more commonly, two, strands of linked deoxyribonucleotides."
"355","GO:0042127","regulation of cell population proliferation","BP",1,"N0.HOG0006273","GO:0042127",10,"GO:0042127",3,"GO:0042127",1,"GO:0042127",3,"GO:0042127",1,"GO:0042127",2,"Any process that modulates the frequency, rate or extent of cell proliferation."
"356","GO:0106035","protein maturation by [4Fe-4S] cluster transfer","BP",1,"N0.HOG0006273","GO:0106035",10,"GO:0106035",3,"GO:0106035",1,"GO:0106035",3,"GO:0106035",1,"GO:0106035",2,"The transfer of an assembled 4Fe-4S] cluster from a scaffold protein to an acceptor protein that contributes to the attainment of the full functional capacity of a protein."
"357","GO:1990067","intrachromosomal DNA recombination","BP",1,"N0.HOG0006273","GO:1990067",10,"GO:1990067",3,"GO:1990067",1,"GO:1990067",3,"GO:1990067",1,"GO:1990067",2,NA
"358","GO:0051050","positive regulation of transport","BP",1,"N0.HOG0006274","GO:0051050",10,"GO:0051050",3,"GO:0051050",1,"GO:0051050",3,"GO:0051050",1,"GO:0051050",2,"Any process that activates or increases the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"359","GO:0016117","carotenoid biosynthetic process","BP",2,"N0.HOG0013699 N0.HOG0009915","GO:0016117",9,"GO:0016117",1,"GO:0016117",1,"GO:0016117",2,"GO:0016117",2,"GO:0016117",3,"The chemical reactions and pathways resulting in the formation of carotenoids, tetraterpenoid compounds in which two units of 4 isoprenoid residues joined head-to-tail are themselves joined tail-to-tail."
"360","GO:0016120","carotene biosynthetic process","BP",1,"N0.HOG0013699","GO:0016120",8,"GO:0016120",1,"GO:0016120",1,"GO:0016120",2,"GO:0016120",2,"GO:0016120",2,"The chemical reactions and pathways resulting in the formation of carotenes, hydrocarbon carotenoids."
"361","GO:0051289","protein homotetramerization","BP",1,"N0.HOG0013699","GO:0051289",8,"GO:0051289",1,"GO:0051289",1,"GO:0051289",2,"GO:0051289",2,"GO:0051289",2,"The formation of a protein homotetramer, a macromolecular structure consisting of four noncovalently associated identical subunits."
"362","GO:0010154","fruit development","BP",1,"N0.HOG0007338","GO:0010154",9,"GO:0010154",3,"GO:0010154",1,"GO:0010154",2,"GO:0010154",1,"GO:0010154",2,"The process whose specific outcome is the progression of the fruit over time, from its formation to the mature structure. The fruit is a reproductive body of a seed plant."
"363","GO:0048366","leaf development","BP",3,"N0.HOG0007338 N0.HOG0009044 N0.HOG0006011","GO:0048366",19,"GO:0048366",6,"GO:0048366",2,"GO:0048366",4,"GO:0048366",3,"GO:0048366",4,"The process whose specific outcome is the progression of the leaf over time, from its formation to the mature structure."
"364","GO:0048367","shoot system development","BP",1,"N0.HOG0007338","GO:0048367",9,"GO:0048367",3,"GO:0048367",1,"GO:0048367",2,"GO:0048367",1,"GO:0048367",2,"The process whose specific outcome is the progression of the shoot system over time, from its formation to the mature structure."
"365","GO:0048827","phyllome development","BP",1,"N0.HOG0007338","GO:0048827",9,"GO:0048827",3,"GO:0048827",1,"GO:0048827",2,"GO:0048827",1,"GO:0048827",2,"The process whose specific outcome is the progression of a phyllome over time, from its formation to the mature structure. A phyllome is a collective term for all the different types of leaves appearing on plants."
"366","GO:0010030","positive regulation of seed germination","BP",1,"N0.HOG0009336","GO:0010030",9,"GO:0010030",3,"GO:0010030",1,"GO:0010030",2,"GO:0010030",1,"GO:0010030",2,"Any process that activates or increase the rate of seed germination."
"367","GO:0010214","seed coat development","BP",1,"N0.HOG0009336","GO:0010214",9,"GO:0010214",3,"GO:0010214",1,"GO:0010214",2,"GO:0010214",1,"GO:0010214",2,"The process whose specific outcome is the progression of the seed coat over time, from its formation to the mature structure."
"368","GO:0033611","oxalate catabolic process","BP",1,"N0.HOG0009336","GO:0033611",9,"GO:0033611",3,"GO:0033611",1,"GO:0033611",2,"GO:0033611",1,"GO:0033611",2,"The chemical reactions and pathways resulting in the breakdown of oxalate, the organic acid ethanedioate."
"369","GO:0050832","defense response to fungus","BP",1,"N0.HOG0009336","GO:0050832",9,"GO:0050832",3,"GO:0050832",1,"GO:0050832",2,"GO:0050832",1,"GO:0050832",2,"Reactions triggered in response to the presence of a fungus that act to protect the cell or organism."
"370","GO:0045039","protein insertion into mitochondrial inner membrane","BP",1,"N0.HOG0005546","GO:0045039",11,"GO:0045039",3,"GO:0045039",1,"GO:0045039",3,"GO:0045039",1,"GO:0045039",3,"The processes mediating the insertion of proteins into the mitochondrial inner membrane. Mitochondrial inner membrane proteins can get inserted from the cytosol, by crossing the outer membrane and being guided by an inner membrane translocase complex into their final destination in the inner membrane. Some proteins present in the intermembrane space can get inserted into the inner mitochondrial membrane. Finally, some proteins are inserted into the inner membrane from the matrix side of the membrane."
"371","GO:0009873","ethylene-activated signaling pathway","BP",3,"N0.HOG0009518 N0.HOG0009405 N0.HOG0007987","GO:0009873",27,"GO:0009873",9,"GO:0009873",3,"GO:0009873",6,"GO:0009873",3,"GO:0009873",6,"The series of molecular signals generated by the reception of ethylene (ethene, C2H4) by a receptor and ending with modulation of a cellular process, e.g. transcription."
"372","GO:0007623","circadian rhythm","BP",2,"N0.HOG0014814 N0.HOG0007993","GO:0007623",15,"GO:0007623",6,"GO:0007623",2,"GO:0007623",3,"GO:0007623",2,"GO:0007623",2,"Any biological process in an organism that recurs with a regularity of approximately 24 hours."
"373","GO:0009085","lysine biosynthetic process","BP",1,"N0.HOG0013235","GO:0009085",8,"GO:0009085",2,"GO:0009085",1,"GO:0009085",2,"GO:0009085",1,"GO:0009085",2,"The chemical reactions and pathways resulting in the formation of lysine, 2,6-diaminohexanoic acid."
"374","GO:0009089","lysine biosynthetic process via diaminopimelate","BP",1,"N0.HOG0013235","GO:0009089",8,"GO:0009089",2,"GO:0009089",1,"GO:0009089",2,"GO:0009089",1,"GO:0009089",2,"The chemical reactions and pathways resulting in the formation of lysine, via the intermediate diaminopimelate."
"375","GO:0008643","carbohydrate transport","BP",2,"N0.HOG0001126 N0.HOG0013894","GO:0008643",19,"GO:0008643",4,"GO:0008643",2,"GO:0008643",4,"GO:0008643",4,"GO:0008643",5,"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y."
"376","GO:0034219","carbohydrate transmembrane transport","BP",2,"N0.HOG0001126 N0.HOG0013894","GO:0034219",19,"GO:0034219",4,"GO:0034219",2,"GO:0034219",4,"GO:0034219",4,"GO:0034219",5,"The process in which a carbohydrate is transported across a membrane."
"377","GO:0009631","cold acclimation","BP",1,"N0.HOG0009139","GO:0009631",9,"GO:0009631",3,"GO:0009631",1,"GO:0009631",2,"GO:0009631",1,"GO:0009631",2,"Any process that increases freezing tolerance of an organism in response to low, nonfreezing temperatures."
"378","GO:0071370","cellular response to gibberellin stimulus","BP",1,"N0.HOG0009139","GO:0071370",9,"GO:0071370",3,"GO:0071370",1,"GO:0071370",2,"GO:0071370",1,"GO:0071370",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gibberellin stimulus."
"379","GO:0000373","Group II intron splicing","BP",2,"N0.HOG0009117 N0.HOG0007947","GO:0000373",18,"GO:0000373",6,"GO:0000373",2,"GO:0000373",4,"GO:0000373",2,"GO:0000373",4,"The splicing of Group II introns. This occurs by a ribozymic mechanism where the intron sequence forms a distinct 3D structure, characteristic of Group II introns and containing splice site consensus sequences, that is involved in catalyzing the splicing reactions, though protein factors are also required in vivo. Splicing occurs by a series of two transesterification reactions (mechanistically similar to those for splicing of nuclear mRNAs) initiated by a bulged adenosine residue within the intron sequence as the initiating nucleophile. The intron is excised as a lariat."
"380","GO:0010311","lateral root formation","BP",1,"N0.HOG0013894","GO:0010311",8,"GO:0010311",3,"GO:0010311",1,"GO:0010311",1,"GO:0010311",1,"GO:0010311",2,"The process that gives rise to a lateral root. This process pertains to the initial formation of a structure from unspecified parts. A lateral root primordium represents an organized group of cells derived from the root pericycle that will differentiate into a new root, as opposed to the initiation of the main root from the embryo proper."
"381","GO:0015749","monosaccharide transmembrane transport","BP",1,"N0.HOG0013894","GO:0015749",8,"GO:0015749",3,"GO:0015749",1,"GO:0015749",1,"GO:0015749",1,"GO:0015749",2,"The process in which a monosaccharide is transported across a lipid bilayer, from one side of a membrane to the other. Monosaccharides are the simplest carbohydrates; they are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."
"382","GO:0015752","D-ribose transmembrane transport","BP",1,"N0.HOG0013894","GO:0015752",8,"GO:0015752",3,"GO:0015752",1,"GO:0015752",1,"GO:0015752",1,"GO:0015752",2,"The process in which D-ribose is transported across a lipid bilayer, from one side of a membrane to the other. As beta-D-ribofuranose, D-ribose forms the glycose group of all ribonucleosides, ribonucleotides and ribonucleic acids, and also of ribose phosphates, various glycosides, some coenzymes and some forms of vitamin B12."
"383","GO:0015753","D-xylose transmembrane transport","BP",1,"N0.HOG0013894","GO:0015753",8,"GO:0015753",3,"GO:0015753",1,"GO:0015753",1,"GO:0015753",1,"GO:0015753",2,"The process in which D-xylose is transported across a lipid bilayer, from one side of a membrane to the other. D-xylose (the naturally occurring enantiomer is always D-) is a constituent of plant polysaccharides."
