"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"272","GO:0033611","oxalate catabolic process","BP",1,"N0.HOG0009336","GO:0033611",9,"GO:0033611",3,"GO:0033611",1,"GO:0033611",2,"GO:0033611",1,"GO:0033611",2,"The chemical reactions and pathways resulting in the breakdown of oxalate, the organic acid ethanedioate."
"273","GO:0050832","defense response to fungus","BP",1,"N0.HOG0009336","GO:0050832",9,"GO:0050832",3,"GO:0050832",1,"GO:0050832",2,"GO:0050832",1,"GO:0050832",2,"Reactions triggered in response to the presence of a fungus that act to protect the cell or organism."
"274","GO:0009873","ethylene-activated signaling pathway","BP",3,"N0.HOG0009518 N0.HOG0009405 N0.HOG0007987","GO:0009873",27,"GO:0009873",9,"GO:0009873",3,"GO:0009873",6,"GO:0009873",3,"GO:0009873",6,"The series of molecular signals generated by the reception of ethylene (ethene, C2H4) by a receptor and ending with modulation of a cellular process, e.g. transcription."
"275","GO:0007623","circadian rhythm","BP",2,"N0.HOG0014814 N0.HOG0007993","GO:0007623",15,"GO:0007623",6,"GO:0007623",2,"GO:0007623",3,"GO:0007623",2,"GO:0007623",2,"Any biological process in an organism that recurs with a regularity of approximately 24 hours."
"276","GO:0008643","carbohydrate transport","BP",2,"N0.HOG0001126 N0.HOG0013894","GO:0008643",19,"GO:0008643",4,"GO:0008643",2,"GO:0008643",4,"GO:0008643",4,"GO:0008643",5,"The directed movement of carbohydrate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Carbohydrates are a group of organic compounds based of the general formula Cx(H2O)y."
"277","GO:0034219","carbohydrate transmembrane transport","BP",2,"N0.HOG0001126 N0.HOG0013894","GO:0034219",19,"GO:0034219",4,"GO:0034219",2,"GO:0034219",4,"GO:0034219",4,"GO:0034219",5,"The process in which a carbohydrate is transported across a membrane."
"278","GO:0000373","Group II intron splicing","BP",1,"N0.HOG0009117","GO:0000373",9,"GO:0000373",3,"GO:0000373",1,"GO:0000373",2,"GO:0000373",1,"GO:0000373",2,"The splicing of Group II introns. This occurs by a ribozymic mechanism where the intron sequence forms a distinct 3D structure, characteristic of Group II introns and containing splice site consensus sequences, that is involved in catalyzing the splicing reactions, though protein factors are also required in vivo. Splicing occurs by a series of two transesterification reactions (mechanistically similar to those for splicing of nuclear mRNAs) initiated by a bulged adenosine residue within the intron sequence as the initiating nucleophile. The intron is excised as a lariat."
"279","GO:0010311","lateral root formation","BP",1,"N0.HOG0013894","GO:0010311",8,"GO:0010311",3,"GO:0010311",1,"GO:0010311",1,"GO:0010311",1,"GO:0010311",2,"The process that gives rise to a lateral root. This process pertains to the initial formation of a structure from unspecified parts. A lateral root primordium represents an organized group of cells derived from the root pericycle that will differentiate into a new root, as opposed to the initiation of the main root from the embryo proper."
"280","GO:0015749","monosaccharide transmembrane transport","BP",1,"N0.HOG0013894","GO:0015749",8,"GO:0015749",3,"GO:0015749",1,"GO:0015749",1,"GO:0015749",1,"GO:0015749",2,"The process in which a monosaccharide is transported across a lipid bilayer, from one side of a membrane to the other. Monosaccharides are the simplest carbohydrates; they are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."
"281","GO:0015752","D-ribose transmembrane transport","BP",1,"N0.HOG0013894","GO:0015752",8,"GO:0015752",3,"GO:0015752",1,"GO:0015752",1,"GO:0015752",1,"GO:0015752",2,"The process in which D-ribose is transported across a lipid bilayer, from one side of a membrane to the other. As beta-D-ribofuranose, D-ribose forms the glycose group of all ribonucleosides, ribonucleotides and ribonucleic acids, and also of ribose phosphates, various glycosides, some coenzymes and some forms of vitamin B12."
"282","GO:0015753","D-xylose transmembrane transport","BP",1,"N0.HOG0013894","GO:0015753",8,"GO:0015753",3,"GO:0015753",1,"GO:0015753",1,"GO:0015753",1,"GO:0015753",2,"The process in which D-xylose is transported across a lipid bilayer, from one side of a membrane to the other. D-xylose (the naturally occurring enantiomer is always D-) is a constituent of plant polysaccharides."
"283","GO:0015757","galactose transmembrane transport","BP",1,"N0.HOG0013894","GO:0015757",8,"GO:0015757",3,"GO:0015757",1,"GO:0015757",1,"GO:0015757",1,"GO:0015757",2,"The process in which galactose is transported across a lipid bilayer, from one side of a membrane to the other. D-galactose is widely distributed in combined form in plants, animals and microorganisms as a constituent of oligo- and polysaccharides; it also occurs in galactolipids and as its glucoside in lactose and melibiose."
"284","GO:0015793","glycerol transmembrane transport","BP",1,"N0.HOG0013894","GO:0015793",8,"GO:0015793",3,"GO:0015793",1,"GO:0015793",1,"GO:0015793",1,"GO:0015793",2,"The directed movement of glycerol across a membrane. Glycerol is 1,2,3-propanetriol, a sweet, hygroscopic, viscous liquid, widely distributed in nature as a constituent of many lipids."
"285","GO:0015795","sorbitol transmembrane transport","BP",1,"N0.HOG0013894","GO:0015795",8,"GO:0015795",3,"GO:0015795",1,"GO:0015795",1,"GO:0015795",1,"GO:0015795",2,"The directed movement of sorbitol across a membrane. Sorbitol, also known as glucitol, is the hexitol derived by the reduction of the aldehyde group of glucose."
"286","GO:0015797","mannitol transmembrane transport","BP",1,"N0.HOG0013894","GO:0015797",8,"GO:0015797",3,"GO:0015797",1,"GO:0015797",1,"GO:0015797",1,"GO:0015797",2,"The directed movement of mannitol across a membrane. Mannitol is the alditol derived from D-mannose by reduction of the aldehyde group."
"287","GO:0015798","myo-inositol transport","BP",1,"N0.HOG0013894","GO:0015798",8,"GO:0015798",3,"GO:0015798",1,"GO:0015798",1,"GO:0015798",1,"GO:0015798",2,"The directed movement of myo-inositol into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Myo-inositol is 1,2,3,4,5/4,6-cyclohexanehexol, a growth factor for animals and microorganisms."
"288","GO:1904659","glucose transmembrane transport","BP",1,"N0.HOG0013894","GO:1904659",8,"GO:1904659",3,"GO:1904659",1,"GO:1904659",1,"GO:1904659",1,"GO:1904659",2,NA
"289","GO:0006096","glycolytic process","BP",1,"N0.HOG0013884","GO:0006096",8,"GO:0006096",3,"GO:0006096",1,"GO:0006096",1,"GO:0006096",1,"GO:0006096",2,"The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"290","GO:0009636","response to toxic substance","BP",1,"N0.HOG0005249","GO:0009636",11,"GO:0009636",1,"GO:0009636",1,"GO:0009636",4,"GO:0009636",2,"GO:0009636",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."
"291","GO:0010731","protein glutathionylation","BP",1,"N0.HOG0005249","GO:0010731",11,"GO:0010731",1,"GO:0010731",1,"GO:0010731",4,"GO:0010731",2,"GO:0010731",3,"The protein modification process in which a glutathione molecule is added to a protein amino acid through a disulfide linkage."
"292","GO:0019852","L-ascorbic acid metabolic process","BP",1,"N0.HOG0005249","GO:0019852",11,"GO:0019852",1,"GO:0019852",1,"GO:0019852",4,"GO:0019852",2,"GO:0019852",3,"The chemical reactions and pathways involving L-ascorbic acid, (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate; L-ascorbic acid is vitamin C and has co-factor and anti-oxidant activities in many species."
"293","GO:0033355","ascorbate glutathione cycle","BP",1,"N0.HOG0005249","GO:0033355",11,"GO:0033355",1,"GO:0033355",1,"GO:0033355",4,"GO:0033355",2,"GO:0033355",3,"A cyclic series of interconversions involving L-ascorbate and glutathione that scavenges hydrogen peroxide and reduces it to water, with concomitant oxidation of NADPH."
"294","GO:0042221","response to chemical","BP",1,"N0.HOG0005249","GO:0042221",11,"GO:0042221",1,"GO:0042221",1,"GO:0042221",4,"GO:0042221",2,"GO:0042221",3,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."
"295","GO:0080151","positive regulation of salicylic acid mediated signaling pathway","BP",1,"N0.HOG0005249","GO:0080151",11,"GO:0080151",1,"GO:0080151",1,"GO:0080151",4,"GO:0080151",2,"GO:0080151",3,"Any process that activates or increases the frequency, rate or extent of salicylic acid mediated signal transduction."
"296","GO:0098869","cellular oxidant detoxification","BP",2,"N0.HOG0005249 N0.HOG0005709","GO:0098869",12,"GO:0098869",1,"GO:0098869",1,"GO:0098869",4,"GO:0098869",2,"GO:0098869",4,"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"297","GO:0140547","acquisition of seed longevity","BP",1,"N0.HOG0005249","GO:0140547",11,"GO:0140547",1,"GO:0140547",1,"GO:0140547",4,"GO:0140547",2,"GO:0140547",3,NA
"298","GO:0040029","epigenetic regulation of gene expression","BP",1,"N0.HOG0006231","GO:0040029",9,"GO:0040029",3,"GO:0040029",1,"GO:0040029",2,"GO:0040029",1,"GO:0040029",2,"A process that modulates the frequency, rate or extent of gene expression through chromatin remodeling either by modifying higher order chromatin fiber structure, nucleosomal histones, or cytosine methylation of DNA. Once established, this regulation may be maintained over many cell divisions. It can also be heritable in the absence of the instigating signal."
"299","GO:0098532","histone H3-K27 trimethylation","BP",1,"N0.HOG0006231","GO:0098532",9,"GO:0098532",3,"GO:0098532",1,"GO:0098532",2,"GO:0098532",1,"GO:0098532",2,"The modification of histone H3 by addition of three methyl groups to lysine at position 27 of the histone."
"300","GO:2000028","regulation of photoperiodism, flowering","BP",1,"N0.HOG0006231","GO:2000028",9,"GO:2000028",3,"GO:2000028",1,"GO:2000028",2,"GO:2000028",1,"GO:2000028",2,NA
"301","GO:0006552","leucine catabolic process","BP",1,"N0.HOG0008038","GO:0006552",9,"GO:0006552",3,"GO:0006552",1,"GO:0006552",2,"GO:0006552",1,"GO:0006552",2,"The chemical reactions and pathways resulting in the breakdown of leucine, 2-amino-4-methylpentanoic acid."
"302","GO:1901565","organonitrogen compound catabolic process","BP",1,"N0.HOG0008038","GO:1901565",9,"GO:1901565",3,"GO:1901565",1,"GO:1901565",2,"GO:1901565",1,"GO:1901565",2,NA
"303","GO:0010960","magnesium ion homeostasis","BP",1,"N0.HOG0011355","GO:0010960",8,"GO:0010960",2,"GO:0010960",1,"GO:0010960",2,"GO:0010960",1,"GO:0010960",2,"Any process involved in the maintenance of an internal steady state of magnesium ions within an organism or cell."
"304","GO:0006561","proline biosynthetic process","BP",1,"N0.HOG0007916","GO:0006561",9,"GO:0006561",3,"GO:0006561",1,"GO:0006561",2,"GO:0006561",1,"GO:0006561",2,"The chemical reactions and pathways resulting in the formation of proline (pyrrolidine-2-carboxylic acid), a chiral, cyclic, nonessential alpha-amino acid found in peptide linkage in proteins."
"305","GO:0008652","amino acid biosynthetic process","BP",1,"N0.HOG0007916","GO:0008652",9,"GO:0008652",3,"GO:0008652",1,"GO:0008652",2,"GO:0008652",1,"GO:0008652",2,"The chemical reactions and pathways resulting in the formation of amino acids, organic acids containing one or more amino substituents."
"306","GO:0009084","glutamine family amino acid biosynthetic process","BP",1,"N0.HOG0007916","GO:0009084",9,"GO:0009084",3,"GO:0009084",1,"GO:0009084",2,"GO:0009084",1,"GO:0009084",2,"The chemical reactions and pathways resulting in the formation of amino acids of the glutamine family, comprising arginine, glutamate, glutamine and proline."
"307","GO:0055129","L-proline biosynthetic process","BP",1,"N0.HOG0007916","GO:0055129",9,"GO:0055129",3,"GO:0055129",1,"GO:0055129",2,"GO:0055129",1,"GO:0055129",2,"The chemical reactions and pathways resulting in the formation of L-proline, an L-enantiomer of a chiral, cyclic, nonessential alpha-amino acid found in peptide linkage in proteins."
"308","GO:0048024","regulation of mRNA splicing, via spliceosome","BP",1,"N0.HOG0007893","GO:0048024",9,"GO:0048024",3,"GO:0048024",1,"GO:0048024",2,"GO:0048024",1,"GO:0048024",2,"Any process that modulates the frequency, rate or extent of mRNA splicing via a spliceosomal mechanism."
"309","GO:0048577","negative regulation of short-day photoperiodism, flowering","BP",1,"N0.HOG0007893","GO:0048577",9,"GO:0048577",3,"GO:0048577",1,"GO:0048577",2,"GO:0048577",1,"GO:0048577",2,"Any process that stops, prevents or reduces short-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"310","GO:0048579","negative regulation of long-day photoperiodism, flowering","BP",1,"N0.HOG0007893","GO:0048579",9,"GO:0048579",3,"GO:0048579",1,"GO:0048579",2,"GO:0048579",1,"GO:0048579",2,"Any process that stops, prevents or reduces long-day photoperiodism, where the response associated with the photoperiodism is flowering. Flowering is defined by the switch from the vegetative to the reproductive phase."
"311","GO:0045087","innate immune response","BP",1,"N0.HOG0005226","GO:0045087",10,"GO:0045087",3,"GO:0045087",1,"GO:0045087",2,"GO:0045087",1,"GO:0045087",3,"Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens."
"312","GO:1905037","autophagosome organization","BP",1,"N0.HOG0005226","GO:1905037",10,"GO:1905037",3,"GO:1905037",1,"GO:1905037",2,"GO:1905037",1,"GO:1905037",3,NA
"313","GO:0010038","response to metal ion","BP",1,"N0.HOG0011623","GO:0010038",6,"GO:0010038",2,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"GO:0010038",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus."
