"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"396","GO:0004521","RNA endonuclease activity","MF",1,"N0.HOG0000549","GO:0004521",7,"GO:0004521",1,"GO:0004521",1,"GO:0004521",2,"GO:0004521",1,"GO:0004521",2,"Catalysis of the hydrolysis of ester linkages within ribonucleic acid by creating internal breaks."
"397","GO:0008446","GDP-mannose 4,6-dehydratase activity","MF",1,"N0.HOG0009561","GO:0008446",9,"GO:0008446",1,"GO:0008446",1,"GO:0008446",2,"GO:0008446",3,"GO:0008446",2,"Catalysis of the reaction: GDP-alpha-D-mannose = GDP-4-dehydro-6-deoxy-alpha-D-mannose + H2O."
"398","GO:0003682","chromatin binding","MF",1,"N0.HOG0017620","GO:0003682",7,"GO:0003682",1,"GO:0003682",1,"GO:0003682",2,"GO:0003682",1,"GO:0003682",2,"Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."
"399","GO:0004566","beta-glucuronidase activity","MF",1,"N0.HOG0002821","GO:0004566",7,"GO:0004566",1,"GO:0004566",1,"GO:0004566",2,"GO:0004566",1,"GO:0004566",2,"Catalysis of the reaction: a beta-D-glucuronoside + H2O = an alcohol + D-glucuronate."
"400","GO:0016157","sucrose synthase activity","MF",1,"N0.HOG0003313","GO:0016157",7,"GO:0016157",1,"GO:0016157",1,"GO:0016157",2,"GO:0016157",1,"GO:0016157",2,"Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"401","GO:0035251","UDP-glucosyltransferase activity","MF",1,"N0.HOG0003313","GO:0035251",7,"GO:0035251",1,"GO:0035251",1,"GO:0035251",2,"GO:0035251",1,"GO:0035251",2,"Catalysis of the transfer of a glucosyl group from UDP-glucose to an acceptor molecule."
"402","GO:0046524","sucrose-phosphate synthase activity","MF",1,"N0.HOG0003313","GO:0046524",7,"GO:0046524",1,"GO:0046524",1,"GO:0046524",2,"GO:0046524",1,"GO:0046524",2,"Catalysis of the reaction: UDP-glucose + D-fructose 6-phosphate = UDP + sucrose 6-phosphate."
"403","GO:0031072","heat shock protein binding","MF",1,"N0.HOG0010022","GO:0031072",9,"GO:0031072",3,"GO:0031072",1,"GO:0031072",2,"GO:0031072",1,"GO:0031072",2,"Binding to a heat shock protein, a protein synthesized or activated in response to heat shock."
"404","GO:0016597","amino acid binding","MF",1,"N0.HOG0015098","GO:0016597",3,"GO:0016597",0,"GO:0016597",1,"GO:0016597",0,"GO:0016597",0,"GO:0016597",2,"Binding to an amino acid, organic acids containing one or more amino substituents."
"405","GO:0005525","GTP binding","MF",2,"N0.HOG0009561 N0.HOG0006209","GO:0005525",2,"GO:0005525",0,"GO:0005525",1,"GO:0005525",0,"GO:0005525",0,"GO:0005525",1,"Binding to GTP, guanosine triphosphate."
"406","GO:0035064","methylated histone binding","MF",1,"N0.HOG0008273","GO:0035064",4,"GO:0035064",0,"GO:0035064",0,"GO:0035064",2,"GO:0035064",1,"GO:0035064",1,"Binding to a histone in which a residue has been modified by methylation."
"407","GO:0015293","symporter activity","MF",1,"N0.HOG0000208","GO:0015293",5,"GO:0015293",0,"GO:0015293",0,"GO:0015293",1,"GO:0015293",1,"GO:0015293",3,"Enables the active transport of a solute across a membrane by a mechanism whereby two or more species are transported together in the same direction in a tightly coupled process not directly linked to a form of energy other than chemiosmotic energy."
"408","GO:0017018","myosin phosphatase activity","MF",1,"N0.HOG0018518","GO:0017018",5,"GO:0017018",0,"GO:0017018",0,"GO:0017018",1,"GO:0017018",1,"GO:0017018",3,"Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."
"409","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","MF",1,"N0.HOG0009010","GO:0004675",2,"GO:0004675",0,"GO:0004675",0,"GO:0004675",1,"GO:0004675",1,"GO:0004675",0,"Combining with a signal and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity by catalysis of the reaction: ATP protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"410","GO:0015171","amino acid transmembrane transporter activity","MF",1,"N0.HOG0000208","GO:0015171",1,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",0,"GO:0015171",1,"Enables the transfer of amino acids from one side of a membrane to the other. Amino acids are organic molecules that contain an amino group and a carboxyl group."
"411","GO:0003924","GTPase activity","MF",1,"N0.HOG0006209","GO:0003924",1,"GO:0003924",0,"GO:0003924",0,"GO:0003924",0,"GO:0003924",0,"GO:0003924",1,"Catalysis of the reaction: GTP + H2O = GDP + H+ + phosphate."
