"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"483","GO:0006782","protoporphyrinogen IX biosynthetic process","BP",1,"N0.HOG0006111","GO:0006782",10,"GO:0006782",1,"GO:0006782",1,"GO:0006782",2,"GO:0006782",1,"GO:0006782",5,"The chemical reactions and pathways resulting in the formation of protoporphyrinogen IX."
"484","GO:0010106","cellular response to iron ion starvation","BP",1,"N0.HOG0005157","GO:0010106",7,"GO:0010106",1,"GO:0010106",1,"GO:0010106",2,"GO:0010106",1,"GO:0010106",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of iron ions."
"485","GO:0055080","monoatomic cation homeostasis","BP",1,"N0.HOG0005157","GO:0055080",7,"GO:0055080",1,"GO:0055080",1,"GO:0055080",2,"GO:0055080",1,"GO:0055080",2,"Any process involved in the maintenance of an internal steady state of monoatomic cations within an organism or cell. Monatomic cations (also called simple cations) are cations consisting of exactly one atom."
"486","GO:0060586","multicellular organismal-level iron ion homeostasis","BP",1,"N0.HOG0005157","GO:0060586",7,"GO:0060586",1,"GO:0060586",1,"GO:0060586",2,"GO:0060586",1,"GO:0060586",2,"A chemical homeostatic process involved in the maintenance of a steady state level of iron within extracellular body fluids, such as blood, xylem or phloem, of a multicellular organism. This is distinct from maintenance of cellular homeostasis, which occurs within a cell."
"487","GO:0098771","inorganic ion homeostasis","BP",1,"N0.HOG0005157","GO:0098771",7,"GO:0098771",1,"GO:0098771",1,"GO:0098771",2,"GO:0098771",1,"GO:0098771",2,"Any process involved in the maintenance of an internal steady state of inorganic ions within an organism or cell."
"488","GO:0006537","glutamate biosynthetic process","BP",2,"N0.HOG0002278 N0.HOG0007341","GO:0006537",17,"GO:0006537",3,"GO:0006537",2,"GO:0006537",5,"GO:0006537",3,"GO:0006537",4,"The chemical reactions and pathways resulting in the formation of glutamate, the anion of 2-aminopentanedioic acid."
"489","GO:0019676","ammonia assimilation cycle","BP",2,"N0.HOG0002278 N0.HOG0007341","GO:0019676",17,"GO:0019676",3,"GO:0019676",2,"GO:0019676",5,"GO:0019676",3,"GO:0019676",4,"The pathway by which ammonia is processed and incorporated into a cell. In an energy-rich (glucose-containing), nitrogen-poor environment, glutamine synthetase and glutamate synthase form an ammonia assimilatory cycle, in which ammonia is incorporated into L-glutamate to form L-glutamine, which then combines with alpha-ketoglutarate to regenerate L-glutamate. This ATP-dependent cycle is essential for nitrogen-limited growth and for steady-state growth with some sources of nitrogen."
"490","GO:0097054","L-glutamate biosynthetic process","BP",2,"N0.HOG0002278 N0.HOG0007341","GO:0097054",17,"GO:0097054",3,"GO:0097054",2,"GO:0097054",5,"GO:0097054",3,"GO:0097054",4,"The chemical reactions and pathways resulting in the formation of L-glutamate, the L enantiomer anion of 2-aminopentanedioic acid."
"491","GO:0048589","developmental growth","BP",1,"N0.HOG0002278","GO:0048589",8,"GO:0048589",1,"GO:0048589",1,"GO:0048589",2,"GO:0048589",2,"GO:0048589",2,"The increase in size or mass of an entire organism, a part of an organism or a cell, where the increase in size or mass has the specific outcome of the progression of the organism over time from one condition to another."
"492","GO:0060359","response to ammonium ion","BP",1,"N0.HOG0002278","GO:0060359",8,"GO:0060359",1,"GO:0060359",1,"GO:0060359",2,"GO:0060359",2,"GO:0060359",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ammonium stimulus."
"493","GO:0006879","intracellular iron ion homeostasis","BP",3,"N0.HOG0005497 N0.HOG0010724 N0.HOG0006703","GO:0006879",29,"GO:0006879",8,"GO:0006879",3,"GO:0006879",7,"GO:0006879",4,"GO:0006879",7,"A homeostatic process involved in the maintenance of a steady state level of iron ions within a cell."
"494","GO:0016226","iron-sulfur cluster assembly","BP",5,"N0.HOG0005497 N0.HOG0010724 N0.HOG0009626 N0.HOG0006273 N0.HOG0008080","GO:0016226",39,"GO:0016226",11,"GO:0016226",4,"GO:0016226",10,"GO:0016226",5,"GO:0016226",9,"The incorporation of iron and exogenous sulfur into a metallo-sulfur cluster."
"495","GO:0044571","[2Fe-2S] cluster assembly","BP",1,"N0.HOG0010724","GO:0044571",8,"GO:0044571",2,"GO:0044571",1,"GO:0044571",2,"GO:0044571",1,"GO:0044571",2,"The incorporation of two iron atoms and two sulfur atoms into an iron-sulfur cluster."
"496","GO:0044572","[4Fe-4S] cluster assembly","BP",1,"N0.HOG0010724","GO:0044572",8,"GO:0044572",2,"GO:0044572",1,"GO:0044572",2,"GO:0044572",1,"GO:0044572",2,"The incorporation of four iron atoms and four sulfur atoms into an iron-sulfur cluster."
"497","GO:0006097","glyoxylate cycle","BP",1,"N0.HOG0001118","GO:0006097",11,"GO:0006097",1,"GO:0006097",2,"GO:0006097",3,"GO:0006097",2,"GO:0006097",3,"A modification of the TCA cycle occurring in some plants and microorganisms, in which isocitrate is cleaved to glyoxylate and succinate. Glyoxylate can then react with acetyl-CoA to form malate."
"498","GO:0006102","isocitrate metabolic process","BP",1,"N0.HOG0001118","GO:0006102",12,"GO:0006102",1,"GO:0006102",2,"GO:0006102",3,"GO:0006102",2,"GO:0006102",4,"The chemical reactions and pathways involving isocitrate, the anion of isocitric acid, 1-hydroxy-1,2,3-propanetricarboxylic acid. Isocitrate is an important intermediate in the TCA cycle and the glycoxylate cycle."
"499","GO:0006739","NADP metabolic process","BP",1,"N0.HOG0001118","GO:0006739",12,"GO:0006739",1,"GO:0006739",2,"GO:0006739",3,"GO:0006739",2,"GO:0006739",4,"The chemical reactions and pathways involving nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; metabolism may be of either the oxidized form, NADP, or the reduced form, NADPH."
"500","GO:0034220","monoatomic ion transmembrane transport","BP",8,"N0.HOG0007749 N0.HOG0003887 N0.HOG0016402 N0.HOG0003260 N0.HOG0010861 N0.HOG0007659 N0.HOG0005694 N0.HOG0002509","GO:0034220",79,"GO:0034220",20,"GO:0034220",8,"GO:0034220",21,"GO:0034220",11,"GO:0034220",19,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"501","GO:0006694","steroid biosynthetic process","BP",3,"N0.HOG0008111 N0.HOG0002270 N0.HOG0009302","GO:0006694",28,"GO:0006694",8,"GO:0006694",3,"GO:0006694",6,"GO:0006694",5,"GO:0006694",6,"The chemical reactions and pathways resulting in the formation of steroids, compounds with a 1,2,cyclopentanoperhydrophenanthrene nucleus; includes de novo formation and steroid interconversion by modification."
"502","GO:0009809","lignin biosynthetic process","BP",2,"N0.HOG0002270 N0.HOG0000916","GO:0009809",11,"GO:0009809",3,"GO:0009809",1,"GO:0009809",2,"GO:0009809",2,"GO:0009809",3,"The chemical reactions and pathways resulting in the formation of lignins, a class of polymers formed by the dehydrogenetive radical polymerization of various phenylpropanoid monomers."
"503","GO:0044249","cellular biosynthetic process","BP",2,"N0.HOG0013794 N0.HOG0002247","GO:0044249",18,"GO:0044249",3,"GO:0044249",2,"GO:0044249",5,"GO:0044249",4,"GO:0044249",4,"The chemical reactions and pathways resulting in the formation of substances, carried out by individual cells."
"504","GO:0046907","intracellular transport","BP",2,"N0.HOG0003137 N0.HOG0006435","GO:0046907",24,"GO:0046907",6,"GO:0046907",2,"GO:0046907",8,"GO:0046907",4,"GO:0046907",4,"The directed movement of substances within a cell."
"505","GO:0000395","mRNA 5'-splice site recognition","BP",1,"N0.HOG0007698","GO:0000395",4,"GO:0000395",1,"GO:0000395",0,"GO:0000395",2,"GO:0000395",1,"GO:0000395",0,"Recognition of the intron 5'-splice site by components of the assembling spliceosome."
"506","GO:0009749","response to glucose","BP",2,"N0.HOG0007419 N0.HOG0009279","GO:0009749",16,"GO:0009749",5,"GO:0009749",2,"GO:0009749",3,"GO:0009749",2,"GO:0009749",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a glucose stimulus."
"507","GO:0042594","response to starvation","BP",2,"N0.HOG0007419 N0.HOG0017006","GO:0042594",16,"GO:0042594",4,"GO:0042594",2,"GO:0042594",4,"GO:0042594",2,"GO:0042594",4,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a starvation stimulus, deprivation of nourishment."
"508","GO:1905582","response to mannose","BP",1,"N0.HOG0007419","GO:1905582",6,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",1,"GO:1905582",2,NA
"509","GO:0090351","seedling development","BP",2,"N0.HOG0007952 N0.HOG0007419","GO:0090351",3,"GO:0090351",1,"GO:0090351",1,"GO:0090351",1,"GO:0090351",0,"GO:0090351",0,"The process whose specific outcome is the progression of the seedling over time, beginning with seed germination and ending when the first adult leaves emerge."
"510","GO:0006334","nucleosome assembly","BP",2,"N0.HOG0007433 N0.HOG0008266","GO:0006334",18,"GO:0006334",6,"GO:0006334",2,"GO:0006334",4,"GO:0006334",2,"GO:0006334",4,"The aggregation, arrangement and bonding together of a nucleosome, the beadlike structural units of eukaryotic chromatin composed of histones and DNA."
"511","GO:0006821","chloride transport","BP",3,"N0.HOG0016402 N0.HOG0010861 N0.HOG0007659","GO:0006821",23,"GO:0006821",7,"GO:0006821",3,"GO:0006821",5,"GO:0006821",3,"GO:0006821",5,"The directed movement of chloride into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"512","GO:1902476","chloride transmembrane transport","BP",3,"N0.HOG0016402 N0.HOG0010861 N0.HOG0007659","GO:1902476",23,"GO:1902476",7,"GO:1902476",3,"GO:1902476",5,"GO:1902476",3,"GO:1902476",5,NA
"513","GO:0010027","thylakoid membrane organization","BP",2,"N0.HOG0007495 N0.HOG0007659","GO:0010027",17,"GO:0010027",6,"GO:0010027",2,"GO:0010027",4,"GO:0010027",2,"GO:0010027",3,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the thylakoid membrane."
"514","GO:0042548","regulation of photosynthesis, light reaction","BP",1,"N0.HOG0007659","GO:0042548",8,"GO:0042548",3,"GO:0042548",1,"GO:0042548",2,"GO:0042548",1,"GO:0042548",1,"Any process that modulates the frequency, rate or extent of the light-dependent reaction of photosynthesis."
"515","GO:0042793","plastid transcription","BP",1,"N0.HOG0007495","GO:0042793",9,"GO:0042793",3,"GO:0042793",1,"GO:0042793",2,"GO:0042793",1,"GO:0042793",2,"The synthesis of RNA from a plastid DNA template, usually by a specific plastid RNA polymerase."
"516","GO:0000911","cytokinesis by cell plate formation","BP",2,"N0.HOG0004528 N0.HOG0010867","GO:0000911",20,"GO:0000911",5,"GO:0000911",2,"GO:0000911",3,"GO:0000911",4,"GO:0000911",6,"The process of dividing the cytoplasm of a parent cell where a structure forms in the cytoplasm and grows until reaching the plasma membrane, thereby completely separating the cytoplasms of adjacent progeny cells. An example of this is found in Arabidopsis thaliana."
"517","GO:0007017","microtubule-based process","BP",1,"N0.HOG0015499","GO:0007017",7,"GO:0007017",1,"GO:0007017",1,"GO:0007017",2,"GO:0007017",1,"GO:0007017",2,"Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"518","GO:0007018","microtubule-based movement","BP",3,"N0.HOG0015499 N0.HOG0006143 N0.HOG0012658","GO:0007018",18,"GO:0007018",3,"GO:0007018",2,"GO:0007018",4,"GO:0007018",3,"GO:0007018",6,"A microtubule-based process that results in the movement of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules."
"519","GO:0006887","exocytosis","BP",2,"N0.HOG0002316 N0.HOG0007742","GO:0006887",18,"GO:0006887",6,"GO:0006887",2,"GO:0006887",4,"GO:0006887",2,"GO:0006887",4,"A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"520","GO:0006744","ubiquinone biosynthetic process","BP",3,"N0.HOG0009932 N0.HOG0005952 N0.HOG0001823","GO:0006744",36,"GO:0006744",9,"GO:0006744",4,"GO:0006744",7,"GO:0006744",3,"GO:0006744",13,"The chemical reactions and pathways resulting in the formation of ubiquinone, a lipid-soluble electron-transporting coenzyme."
"521","GO:0045333","cellular respiration","BP",1,"N0.HOG0005952","GO:0045333",10,"GO:0045333",3,"GO:0045333",1,"GO:0045333",3,"GO:0045333",1,"GO:0045333",2,"The enzymatic release of energy from inorganic and organic compounds (especially carbohydrates and fats) which either requires oxygen (aerobic respiration) or does not (anaerobic respiration)."
"522","GO:0022900","electron transport chain","BP",5,"N0.HOG0009236 N0.HOG0007902 N0.HOG0010554 N0.HOG0008885 N0.HOG0008080","GO:0022900",18,"GO:0022900",4,"GO:0022900",2,"GO:0022900",4,"GO:0022900",3,"GO:0022900",5,"A process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors."
"523","GO:1900871","chloroplast mRNA modification","BP",1,"N0.HOG0007761","GO:1900871",9,"GO:1900871",3,"GO:1900871",1,"GO:1900871",2,"GO:1900871",1,"GO:1900871",2,NA
"524","GO:0030091","protein repair","BP",1,"N0.HOG0005130","GO:0030091",6,"GO:0030091",2,"GO:0030091",0,"GO:0030091",2,"GO:0030091",1,"GO:0030091",1,"The process of restoring a protein to its original state after damage by such things as oxidation or spontaneous decomposition of residues."
"525","GO:0009697","salicylic acid biosynthetic process","BP",1,"N0.HOG0003127","GO:0009697",1,"GO:0009697",1,"GO:0009697",0,"GO:0009697",0,"GO:0009697",0,"GO:0009697",0,"The chemical reactions and pathways resulting in the formation of salicylic acid (2-hydroxybenzoic acid), a derivative of benzoic acid."
"526","GO:0071497","cellular response to freezing","BP",1,"N0.HOG0007728","GO:0071497",9,"GO:0071497",2,"GO:0071497",1,"GO:0071497",2,"GO:0071497",1,"GO:0071497",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a freezing stimulus, temperatures below 0 degrees Celsius."
"527","GO:1901141","regulation of lignin biosynthetic process","BP",1,"N0.HOG0007728","GO:1901141",9,"GO:1901141",2,"GO:1901141",1,"GO:1901141",2,"GO:1901141",1,"GO:1901141",3,NA
