"","x"
"3210","Misin06G053100"
"3211","Os01g0106900"
"3212","SORBI_3003G103300"
"3213","TraesCS3A02G001700"
"3214","Zm00001eb126690"
"3215","Zm00001eb334370"
"3216","Misin05G097600"
"3217","Misin06G049600"
"3218","Os01g0107900"
"3219","SORBI_3003G102500"
"3220","TraesCS3D02G009800"
"3221","Zm00001eb126640"
"3222","Zm00001eb334320"
"3223","Misin05G098500"
"3224","Misin06G050500"
"3225","Os01g0109300"
"3226","SORBI_3003G101850"
"3227","TraesCS3B02G006200"
"3228","TraesCS3D02G007400"
"3229","TraesCSU02G040100"
"3230","Zm00001eb126510"
"3231","Zm00001eb334290"
"3232","Misin05G099600"
"3233","Misin06G054200"
"3234","Misin06G257900"
"3235","Os01g0110500"
"3236","SORBI_3003G100700"
"3237","TraesCS3A02G003900"
"3238","TraesCS3B02G008600"
"3239","TraesCS3D02G005400"
"3240","Zm00001eb126400"
"3241","Zm00001eb334440"
"3242","Misin05G106300"
"3243","Misin06G063100"
"3244","Os01g0121800"
"3245","SORBI_3003G092700"
"3246","TraesCS3A02G026600"
"3247","TraesCS3B02G017200"
"3248","TraesCS3D02G018900"
"3249","Zm00001eb125810"
"3250","Zm00001eb334920"
"3251","Misin05G110000"
"3252","Misin06G067100"
"3253","Os01g0125800"
"3254","SORBI_3003G089100"
"3255","TraesCS3A02G047800"
"3256","TraesCS3D02G031900"
"3257","Zm00001eb125700"
"3258","Zm00001eb334960"
"3259","Misin05G114600"
"3260","Misin06G089500"
"3261","Os01g0253900"
"3262","SORBI_3003G115700"
"3263","TraesCS3A02G173000"
"3264","TraesCS3B02G203700"
"3265","TraesCS3D02G179200"
"3266","Zm00001eb077780"
"3267","Zm00001eb333620"
"3268","Misin05G115700"
"3269","Os01g0254100"
"3270","SORBI_3003G115900"
"3271","TraesCS3A02G173300"
"3272","TraesCS3B02G204200"
"3273","TraesCS3D02G179800"
"3274","Zm00001eb127680"
"3275","Zm00001eb333590"
"3276","Misin05G116900"
"3277","Misin06G098500"
"3278","Os01g0258700"
"3279","SORBI_3003G117800"
"3280","TraesCS3A02G178700"
"3281","TraesCS3B02G206400"
"3282","TraesCS3D02G182200"
"3283","Zm00001eb127850"
"3284","Zm00001eb333460"
"3285","Misin05G117200"
"3286","Misin06G099200"
"3287","Os01g0259600"
"3288","SORBI_3003G118200"
"3289","TraesCS3A02G179000"
"3290","TraesCS3B02G206700"
"3291","TraesCS3D02G182500"
"3292","Zm00001eb127890"
"3293","Zm00001eb128460"
"3294","Zm00001eb333440"
"3295","Misin06G099300"
"3296","Misin05G118500"
"3297","Misin06G100900"
"3298","Os01g0261100"
"3299","SORBI_3003G119700"
"3300","TraesCS3A02G176600"
"3301","TraesCS3B02G208200"
"3302","Zm00001eb127990"
"3303","Zm00001eb333340"
"3304","Misin05G128700"
"3305","Misin06G111500"
"3306","Os01g0276800"
"3307","SORBI_3003G130900"
"3308","TraesCS3A02G189400"
"3309","TraesCS3B02G218600"
"3310","TraesCS3D02G192900"
"3311","Zm00001eb128910"
"3312","Zm00001eb332690"
"3313","Misin05G129400"
"3314","Misin06G112400"
"3315","Os01g0279200"
"3316","SORBI_3003G132000"
"3317","TraesCS3A02G191800"
"3318","TraesCS3B02G219800"
"3319","TraesCS3D02G194400"
"3320","Zm00001eb128990"
"3321","Zm00001eb332660"
"3322","Misin05G129500"
"3323","Misin06G112500"
"3324","Os01g0279100"
"3325","SORBI_3003G132100"
"3326","TraesCS3D02G194300"
"3327","Zm00001eb129000"
"3328","Zm00001eb332650"
"3329","Misin05G129600"
"3330","Misin06G112600"
"3331","Os01g0524500"
"3332","SORBI_3003G132300"
"3333","TraesCS4A02G452600"
"3334","TraesCS7A02G036100"
"3335","TraesCS7D02G032700"
"3336","Zm00001eb129010"
"3337","Zm00001eb332640"
"3338","Zm00001eb442430"
"3339","Misin05G132700"
"3340","Misin06G116600"
"3341","Os01g0284900"
"3342","SORBI_3003G136500"
"3343","TraesCS3A02G166100"
"3344","TraesCS3B02G199800"
"3345","TraesCS3D02G175600"
"3346","Zm00001eb129480"
"3347","Zm00001eb332430"
"3348","Misin05G138300"
"3349","Misin06G127400"
"3350","Misin16G126600"
"3351","Misin17G100300"
"3352","Misin17G100400"
"3353","Os05g0358700"
"3354","SORBI_3003G147000"
"3355","SORBI_3009G109925"
"3356","SORBI_3009G110000"
"3357","TraesCS1A02G228300"
"3358","TraesCS1B02G242500"
"3359","TraesCS1D02G230100"
"3360","Zm00001eb285800"
"3361","Zm00001eb339870"
"3362","Misin06G127600"
"3363","Misin05G147400"
"3364","Misin06G135200"
"3365","Os01g0329400"
"3366","SORBI_3003G153300"
"3367","TraesCS2D02G159100"
"3368","Zm00001eb131100"
"3369","Zm00001eb340650"
"3370","Misin05G148400"
"3371","Misin16G061600"
"3372","Misin17G062400"
"3373","Os05g0156500"
"3374","SORBI_3003G155800"
"3375","SORBI_3009G051700"
"3376","TraesCS1A02G099300"
"3377","TraesCS1B02G125100"
"3378","TraesCS1D02G107200"
"3379","Zm00001eb282660"
"3380","Zm00001eb340880"
"3381","Zm00001eb345630"
"3382","Misin06G138200"
"3383","Misin05G148800"
"3384","Misin06G137600"
"3385","Os01g0337600"
"3386","SORBI_3003G155100"
"3387","TraesCS3A02G197700"
"3388","TraesCS3B02G226400"
"3389","TraesCS3D02G205900"
"3390","Zm00001eb131230"
"3391","Zm00001eb340940"
"3392","Misin05G152700"
"3393","Misin06G144900"
"3394","Os01g0360200"
"3395","SORBI_3003G161500"
"3396","TraesCS3B02G212900"
"3397","TraesCS3D02G187300"
"3398","Zm00001eb131620"
"3399","Zm00001eb341260"
"3400","Misin05G160100"
"3401","Misin06G150200"
"3402","Os01g0498200"
"3403","SORBI_3003G166200"
"3404","TraesCS3A02G195700"
"3405","TraesCS3B02G227900"
"3406","Zm00001eb132420"
"3407","Zm00001eb341790"
"3408","Misin05G163300"
"3409","Misin06G155900"
"3410","Os01g0532200"
"3411","SORBI_3003G179100"
"3412","TraesCS6B02G040400"
"3413","TraesCS6D02G032100"
"3414","TraesCSU02G079600"
"3415","Zm00001eb162910"
"3416","Zm00001eb162920"
"3417","Misin05G167500"
"3418","Misin06G159700"
"3419","Os01g0555300"
"3420","SORBI_3003G185500"
"3421","TraesCS3A02G204100"
"3422","TraesCS3B02G227300"
"3423","TraesCS3D02G205100"
"3424","Zm00001eb162550"
"3425","Zm00001eb342310"
"3426","Misin05G169800"
"3427","Misin06G162100"
"3428","Os01g0549400"
"3429","SORBI_3003G187400"
"3430","TraesCS3D02G202500"
"3431","Zm00001eb162370"
"3432","Zm00001eb356610"
"3433","Misin05G169900"
"3434","Misin06G169700"
"3435","Os01g0572300"
"3436","SORBI_3003G194600"
"3437","TraesCS3A02G205800"
"3438","TraesCS3B02G237700"
"3439","TraesCS3D02G209800"
"3440","Zm00001eb160120"
"3441","Zm00001eb357220"
"3442","Misin05G170700"
"3443","Misin06G170200"
"3444","Os01g0575200"
"3445","SORBI_3003G195600"
"3446","TraesCS3A02G204800"
"3447","TraesCS3B02G236900"
"3448","TraesCS3D02G210600"
"3449","Zm00001eb160210"
"3450","Zm00001eb357120"
"3451","Misin05G176100"
"3452","Misin06G161600"
"3453","Os09g0570400"
"3454","SORBI_3003G186800"
"3455","TraesCS4A02G311300"
"3456","TraesCS4B02G003000"
"3457","TraesCS4D02G003100"
"3458","Zm00001eb162400"
"3459","Zm00001eb356550"
"3460","Misin05G176300"
"3461","Misin06G161300"
"3462","Os01g0550100"
"3463","SORBI_3003G186700"
"3464","TraesCS3D02G202800"
"3465","Zm00001eb162410"
"3466","Zm00001eb356540"
"3467","Misin05G176500"
"3468","Misin06G161100"
"3469","Os01g0550300"
"3470","SORBI_3003G186500"
"3471","TraesCS5A02G469800"
"3472","TraesCS5B02G482400"
"3473","TraesCS5D02G482800"
"3474","Zm00001eb162430"
"3475","Zm00001eb356520"
"3476","Zm00001eb441450"
"3477","Misin05G180600"
"3478","Misin06G177200"
"3479","Os01g0588200"
"3480","SORBI_3003G201500"
"3481","TraesCS3A02G210600"
"3482","TraesCS3B02G241200"
"3483","TraesCS3D02G213400"
"3484","Zm00001eb160640"
"3485","Zm00001eb357390"
"3486","Misin05G190100"
"3487","Misin05G190300"
"3488","Misin05G190500"
"3489","Misin06G198500"
"3490","Misin06G198600"
"3491","Misin06G198700"
"3492","MisinT520400"
"3493","Os01g0618100"
"3494","SORBI_3003G221800"
"3495","SORBI_3003G222200"
"3496","SORBI_3003G222300"
"3497","SORBI_3003G300500"
"3498","TraesCS3A02G222900"
"3499","TraesCS3B02G252400"
"3500","TraesCS3D02G230600"
"3501","TraesCS7B02G089600"
"3502","Zm00001eb159730"
"3503","Zm00001eb357690"
"3504","Zm00001eb358310"
"3505","Misin05G190400"
"3506","Misin06G197900"
"3507","Os01g0617900"
"3508","SORBI_3003G221700"
"3509","TraesCS7A02G504900"
"3510","TraesCS7B02G412200"
"3511","TraesCS7D02G492200"
"3512","Zm00001eb159760"
"3513","Zm00001eb358300"
"3514","Misin05G190900"
"3515","Misin06G197700"
"3516","Os01g0617700"
"3517","SORBI_3003G221500"
"3518","TraesCS3A02G223100"
"3519","TraesCS3B02G252200"
"3520","TraesCS3D02G230800"
"3521","Zm00001eb002890"
"3522","Zm00001eb002900"
"3523","Zm00001eb003060"
"3524","Zm00001eb045840"
"3525","Zm00001eb104800"
"3526","Zm00001eb159780"
"3527","Zm00001eb358290"
"3528","Misin05G193200"
"3529","Misin06G191100"
"3530","Os01g0612600"
"3531","SORBI_3003G218600"
"3532","TraesCS3A02G219400"
"3533","TraesCS3B02G249800"
"3534","TraesCS3D02G233100"
"3535","Zm00001eb161920"
"3536","Zm00001eb358060"
"3537","Misin05G196300"
"3538","Misin06G181600"
"3539","Os01g0607400"
"3540","SORBI_3003G214600"
"3541","TraesCS3D02G219500"
"3542","Zm00001eb161690"
"3543","Zm00001eb357900"
"3544","Misin05G197200"
"3545","Misin06G182300"
"3546","Misin07G105600"
"3547","Misin08G099700"
"3548","Os04g0609100"
"3549","SORBI_3003G213700"
"3550","SORBI_3004G102000"
"3551","TraesCS2A02G429800"
"3552","TraesCS2B02G450700"
"3553","TraesCS2D02G427400"
"3554","TraesCS4A02G368700"
"3555","TraesCS5B02G503900"
"3556","TraesCS5D02G504700"
"3557","Zm00001eb204710"
"3558","Zm00001eb204730"
"3559","Zm00001eb204750"
"3560","Zm00001eb204760"
"3561","Zm00001eb204770"
"3562","Zm00001eb204790"
"3563","Zm00001eb204800"
"3564","Zm00001eb204810"
"3565","Zm00001eb204820"
"3566","Zm00001eb204830"
"3567","Zm00001eb344480"
"3568","Zm00001eb357810"
"3569","Misin05G198800"
"3570","MisinT194500"
"3571","Os01g0603300"
"3572","SORBI_3003G211200"
"3573","TraesCS3A02G216200"
"3574","TraesCS3B02G246000"
"3575","TraesCS3D02G217800"
"3576","Zm00001eb161460"
"3577","Zm00001eb357780"
"3578","Misin05G200100"
"3579","Misin06G209400"
"3580","Os12g0155300"
"3581","SORBI_3003G229500"
"3582","TraesCS5A02G127600"
"3583","TraesCS5B02G126600"
"3584","TraesCS5D02G135100"
"3585","Zm00001eb159160"
"3586","Zm00001eb358910"
"3587","Misin05G205600"
"3588","Misin06G195400"
"3589","Os01g0622600"
"3590","SORBI_3003G225200"
"3591","TraesCS3A02G224900"
"3592","TraesCS3B02G254500"
"3593","TraesCS3D02G228700"
"3594","Zm00001eb159530"
"3595","Zm00001eb358560"
"3596","Misin05G205700"
"3597","Misin06G195500"
"3598","Os01g0622300"
"3599","SORBI_3003G225100"
"3600","TraesCS3B02G254400"
"3601","Zm00001eb160660"
"3602","Zm00001eb358460"
"3603","Zm00001eb358470"
"3604","Zm00001eb358500"
"3605","Zm00001eb358510"
"3606","Misin05G207400"
"3607","Misin06G195700"
"3608","Os01g0622000"
"3609","SORBI_3003G224700"
"3610","TraesCS3A02G224700"
"3611","TraesCS3B02G254200"
"3612","TraesCS3D02G228900"
"3613","Zm00001eb159550"
"3614","Zm00001eb358450"
"3615","Zm00001eb358480"
"3616","Misin05G210100"
"3617","Misin06G225900"
"3618","Os01g0689451"
"3619","SORBI_3003G262200"
"3620","TraesCS3D02G262600"
"3621","Zm00001eb156300"
"3622","Zm00001eb360580"
"3623","Misin05G214100"
"3624","Misin06G224900"
"3625","Misin16G234800"
"3626","Misin17G233900"
"3627","Os01g0681900"
"3628","Os05g0555600"
"3629","SORBI_3010G060800"
"3630","SORBI_3003G258800"
"3631","SORBI_3009G225700"
"3632","TraesCS3A02G266300"
"3633","TraesCS3B02G299800"
"3634","TraesCS3D02G266400"
"3635","Zm00001eb156610"
"3636","Zm00001eb295210"
"3637","Zm00001eb295220"
"3638","Zm00001eb360480"
"3639","Misin05G218300"
"3640","Misin06G217400"
"3641","Os01g0675700"
"3642","SORBI_3003G254800"
"3643","TraesCS3A02G270000"
"3644","TraesCS3B02G303900"
"3645","TraesCS3D02G269700"
"3646","Zm00001eb053930"
"3647","Zm00001eb411480"
"3648","Zm00001eb412700"
"3649","Zm00001eb156910"
"3650","Zm00001eb360250"
"3651","Misin05G224900"
"3652","MisinT219100"
"3653","Os01g0663800"
"3654","SORBI_3003G247300"
"3655","TraesCS3B02G269500"
"3656","Zm00001eb157580"
"3657","Zm00001eb242520"
"3658","Zm00001eb267980"
"3659","Zm00001eb359640"
"3660","Misin05G225900"
"3661","MisinT254900"
"3662","Os01g0662600"
"3663","SORBI_3003G246700"
"3664","TraesCS3A02G240500"
"3665","TraesCS3D02G240900"
"3666","Zm00001eb157650"
"3667","Zm00001eb359620"
"3668","Misin05G230600"
"3669","Misin06G203600"
"3670","Misin16G241400"
"3671","Os01g0654500"
"3672","Os05g0573200"
"3673","SORBI_3003G241500"
"3674","SORBI_3009G238900"
"3675","TraesCS3A02G237100"
"3676","Zm00001eb158070"
"3677","Zm00001eb233190"
"3678","Zm00001eb296460"
"3679","Zm00001eb359420"
"3680","Misin05G235500"
"3681","Misin06G206100"
"3682","Os01g0648000"
"3683","SORBI_3003G237900"
"3684","TraesCS3A02G233800"
"3685","TraesCS3B02G265500"
"3686","TraesCS3D02G219600"
"3687","Zm00001eb158420"
"3688","Zm00001eb359320"
"3689","Misin05G235600"
"3690","Misin06G207600"
"3691","Os01g0644000"
"3692","SORBI_3003G236300"
"3693","TraesCS3A02G231900"
"3694","TraesCS3B02G261200"
"3695","TraesCS3D02G221400"
"3696","Zm00001eb158650"
"3697","Zm00001eb359280"
"3698","Misin05G239400"
"3699","Misin06G213500"
"3700","Os01g0639200"
"3701","SORBI_3003G233200"
"3702","SORBI_3009G151500"
"3703","TraesCS3A02G229700"
"3704","TraesCS3B02G259000"
"3705","TraesCS3D02G223500"
"3706","Zm00001eb158860"
"3707","Zm00001eb359110"
"3708","Misin05G239800"
"3709","Misin05G240000"
"3710","Misin06G247500"
"3711","Os01g0695100"
"3712","SORBI_3003G266500"
"3713","SORBI_3003G266600"
"3714","SORBI_3004G291700"
"3715","TraesCS3D02G258900"
"3716","Zm00001eb155940"
"3717","Zm00001eb360800"
"3718","Misin05G243200"
"3719","Misin05G283600"
"3720","Misin06G248400"
"3721","Misin06G274900"
"3722","Misin17G046300"
"3723","Os05g0349500"
"3724","SORBI_3003G267800"
"3725","SORBI_3009G046700"
"3726","TraesCS1A02G224800"
"3727","TraesCS1B02G238000"
"3728","TraesCS1D02G226200"
"3729","Zm00001eb155830"
"3730","Zm00001eb360880"
"3731","Misin16G036400"
"3732","Misin05G244000"
"3733","Misin06G249000"
"3734","Os01g0698100"
"3735","SORBI_3003G268300"
"3736","TraesCS3A02G256900"
"3737","TraesCS3B02G289900"
"3738","TraesCS3D02G257000"
"3739","Zm00001eb155750"
"3740","Zm00001eb360910"
"3741","Misin05G248400"
"3742","MisinT291500"
"3743","Os01g0729900"
"3744","SORBI_3003G284300"
"3745","TraesCS3A02G282500"
"3746","TraesCS3D02G282500"
"3747","Zm00001eb154220"
"3748","Zm00001eb361900"
"3749","Misin05G250700"
"3750","Misin06G238000"
"3751","Os01g0725800"
"3752","SORBI_3003G282000"
"3753","TraesCS3A02G284700"
"3754","TraesCS3B02G318600"
"3755","TraesCS3D02G284500"
"3756","Zm00001eb154420"
"3757","Zm00001eb274370"
"3758","Zm00001eb361760"
"3759","Misin05G254700"
"3760","Misin06G231900"
"3761","Os01g0719000"
"3762","SORBI_3003G278400"
"3763","TraesCS3A02G289000"
"3764","TraesCS3B02G323700"
"3765","TraesCS3D02G288800"
"3766","Zm00001eb154570"
"3767","Zm00001eb340480"
"3768","Misin05G260200"
"3769","Misin06G242000"
"3770","Os01g0708000"
"3771","SORBI_3003G273300"
"3772","TraesCS3A02G252000"
"3773","TraesCS3B02G281500"
"3774","TraesCS3D02G252400"
"3775","Zm00001eb155280"
"3776","Zm00001eb361200"
"3777","Misin05G260800"
"3778","Misin06G243900"
"3779","Os01g0706700"
"3780","SORBI_3003G272700"
"3781","TraesCS3A02G252500"
"3782","TraesCS3B02G284100"
"3783","Zm00001eb155350"
"3784","Zm00001eb361150"
"3785","Misin05G261200"
"3786","Misin06G245200"
"3787","Os01g0704700"
"3788","SORBI_3003G271400"
"3789","TraesCS3A02G253600"
"3790","TraesCS3B02G285500"
"3791","TraesCS3D02G254500"
"3792","Zm00001eb147730"
"3793","Zm00001eb155530"
"3794","Misin05G261500"
"3795","Os01g0705200"
"3796","SORBI_3003G271800"
"3797","TraesCS3A02G253200"
"3798","TraesCS3B02G285100"
"3799","TraesCS3D02G254100"
"3800","Zm00001eb055690"
"3801","Zm00001eb155430"
"3802","Misin05G261600"
"3803","Misin06G244600"
"3804","Os01g0705300"
"3805","SORBI_3003G271900"
"3806","TraesCS3A02G253000"
"3807","TraesCS3B02G284900"
"3808","TraesCS3D02G253900"
"3809","Zm00001eb155420"
"3810","Zm00001eb361120"
"3811","Misin05G265800"
"3812","Misin06G263100"
"3813","Os01g0750300"
"3814","SORBI_3003G296400"
"3815","TraesCS3A02G289900"
"3816","TraesCS3B02G324500"
"3817","TraesCS3D02G289600"
"3818","Zm00001eb153340"
"3819","Zm00001eb370930"
"3820","Misin05G266000"
"3821","Misin06G263000"
"3822","Os01g0750100"
"3823","SORBI_3003G296300"
"3824","TraesCS3A02G289700"
"3825","TraesCS3B02G324400"
"3826","TraesCS3D02G289500"
"3827","Zm00001eb153330"
"3828","Zm00001eb370960"
"3829","Misin05G268200"
"3830","Misin06G260600"
"3831","Os01g0748000"
"3832","SORBI_3003G294500"
"3833","TraesCS3A02G273500"
"3834","TraesCS3B02G307100"
"3835","Zm00001eb153090"
"3836","Zm00001eb371030"
"3837","Misin05G273400"
"3838","Misin06G253500"
"3839","Os01g0744000"
"3840","SORBI_3003G292700"
"3841","TraesCS3D02G275200"
"3842","Zm00001eb153560"
"3843","Zm00001eb371130"
"3844","Misin05G277100"
"3845","Misin06G269000"
"3846","Os01g0759400"
"3847","SORBI_3003G302800"
"3848","TraesCS3A02G305900"
"3849","Zm00001eb152500"
"3850","Zm00001eb370540"
"3851","Misin05G279800"
"3852","Misin06G271000"
"3853","Os01g0763300"
"3854","SORBI_3003G305100"
"3855","TraesCS3A02G302800"
"3856","TraesCS3B02G333500"
"3857","TraesCS3D02G299000"
"3858","Zm00001eb152340"
"3859","Zm00001eb370380"
"3860","Misin05G280100"
"3861","Misin06G271300"
"3862","Os01g0763750"
"3863","SORBI_3003G305400"
"3864","TraesCS3A02G302600"
"3865","TraesCS3B02G333800"
"3866","TraesCS3D02G299200"
"3867","Zm00001eb152320"
"3868","Zm00001eb370350"
"3869","Misin05G284800"
"3870","Misin06G275900"
"3871","Os01g0769200"
"3872","SORBI_3003G309400"
"3873","TraesCS3A02G297600"
"3874","TraesCS3D02G304700"
"3875","Zm00001eb152020"
"3876","Zm00001eb370130"
"3877","Misin05G286900"
"3878","MisinT243200"
"3879","Os01g0772400"
"3880","SORBI_3003G311700"
"3881","TraesCS3A02G295000"
"3882","TraesCS3B02G342400"
"3883","TraesCS3D02G308100"
"3884","Zm00001eb151870"
"3885","Zm00001eb370050"
"3886","Misin08G070100"
"3887","Misin05G287900"
"3888","Os01g0773100"
"3889","SORBI_3003G312400"
"3890","TraesCS3A02G322100"
"3891","TraesCS3B02G343100"
"3892","TraesCS3D02G309000"
"3893","Zm00001eb151770"
"3894","Zm00001eb370110"
"3895","Misin05G291800"
"3896","Misin06G282300"
"3897","Os01g0779400"
"3898","SORBI_3003G316500"
"3899","TraesCS3A02G317700"
"3900","TraesCS3B02G348200"
"3901","TraesCS3D02G313600"
"3902","Zm00001eb004070"
"3903","Zm00001eb369880"
"3904","Misin05G299000"
"3905","Os09g0568900"
"3906","SORBI_3003G322300"
"3907","TraesCS4A02G307300"
"3908","TraesCS4B02G009200"
"3909","TraesCS4D02G006700"
"3910","Zm00001eb151060"
"3911","Zm00001eb369670"
"3912","Misin05G302000"
"3913","Misin06G288500"
"3914","Misin11G179300"
"3915","Misin12G215100"
"3916","Os01g0796700"
"3917","SORBI_3003G324300"
"3918","SORBI_3006G196500"
"3919","TraesCS3A02G327900"
"3920","TraesCS3B02G357400"
"3921","TraesCS3D02G321400"
"3922","Zm00001eb428330"
"3923","Zm00001eb150860"
"3924","Misin05G303100"
"3925","Misin06G285400"
"3926","Os01g0800500"
"3927","SORBI_3003G326000"
"3928","SORBI_3003G326100"
"3929","TraesCS3A02G329700"
"3930","TraesCS3D02G323100"
"3931","Zm00001eb369460"
"3932","Zm00001eb369470"
"3933","Misin05G303000"
"3934","Misin05G307600"
"3935","Os01g0812900"
"3936","SORBI_3003G332000"
"3937","SORBI_3006G247600"
"3938","TraesCS3A02G337100"
"3939","TraesCS3B02G368200"
"3940","TraesCS3D02G330200"
"3941","Zm00001eb150040"
"3942","Zm00001eb369170"
"3943","Misin06G299100"
"3944","Misin05G308900"
"3945","Misin06G301300"
"3946","Os01g0815700"
"3947","SORBI_3003G334100"
"3948","TraesCS3A02G339100"
"3949","TraesCS3B02G370800"
"3950","TraesCS3D02G332700"
"3951","Zm00001eb149830"
"3952","Zm00001eb369080"
"3953","Misin05G319300"
"3954","Misin06G312700"
"3955","Misin16G168700"
"3956","Misin17G177900"
"3957","Os01g0833400"
"3958","SORBI_3003G345600"
"3959","SORBI_3009G167600"
"3960","TraesCS1B02G301200"
"3961","TraesCS1D02G290300"
"3962","Zm00001eb289950"
"3963","Zm00001eb368310"
"3964","Misin05G320500"
"3965","Misin06G312300"
"3966","Os01g0832900"
"3967","SORBI_3003G345200"
"3968","TraesCS3A02G351500"
"3969","TraesCS3B02G384000"
"3970","TraesCS3D02G345700"
"3971","Zm00001eb148950"
"3972","Zm00001eb368340"
"3973","Misin05G331200"
"3974","Os01g0858900"
"3975","SORBI_3003G363100"
"3976","TraesCS3A02G371500"
"3977","TraesCS3B02G403800"
"3978","TraesCS3D02G364600"
"3979","Zm00001eb147290"
"3980","Zm00001eb366950"
"3981","Misin06G328300"
"3982","Misin05G333400"
"3983","Misin06G331400"
"3984","Os01g0855200"
"3985","SORBI_3003G360800"
"3986","TraesCS3A02G368600"
"3987","TraesCS3B02G400100"
"3988","TraesCS3D02G361500"
"3989","Zm00001eb147530"
"3990","Zm00001eb367150"
"3991","Misin05G334500"
"3992","Misin06G332200"
"3993","Os01g0853700"
"3994","SORBI_3003G359800"
"3995","TraesCS3A02G367600"
"3996","TraesCS3B02G399300"
"3997","TraesCS3D02G360500"
"3998","Zm00001eb147710"
"3999","Zm00001eb367300"
"4000","Misin05G334800"
"4001","Os01g0854000"
"4002","SORBI_3003G360000"
"4003","TraesCS3A02G367900"
"4004","TraesCS3B02G399600"
"4005","TraesCS3D02G360900"
"4006","Zm00001eb147650"
"4007","Zm00001eb367240"
"4008","Misin05G336200"
"4009","Misin06G333800"
"4010","Os01g0851400"
"4011","SORBI_3003G358300"
"4012","TraesCS3A02G365900"
"4013","TraesCS3B02G397700"
"4014","TraesCS3D02G359000"
"4015","Zm00001eb147810"
"4016","Zm00001eb367490"
"4017","Misin05G337400"
"4018","Misin06G334900"
"4019","Os01g0850000"
"4020","SORBI_3003G356900"
"4021","TraesCS3A02G364600"
"4022","TraesCS3B02G396700"
"4023","TraesCS3D02G358000"
"4024","Zm00001eb147910"
"4025","Zm00001eb367680"
"4026","Misin05G339900"
"4027","Misin06G322200"
"4028","Os05g0456925"
"4029","SORBI_3003G354900"
"4030","TraesCS3B02G395200"
"4031","TraesCS3D02G356500"
"4032","Zm00001eb036520"
"4033","Zm00001eb148070"
"4034","Zm00001eb367810"
"4035","Misin05G343400"
"4036","Misin06G318400"
"4037","Os01g0841000"
"4038","SORBI_3003G351701"
"4039","TraesCS3A02G358800"
"4040","TraesCS3B02G391600"
"4041","TraesCS3D02G353100"
