"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"227","GO:0140570","extraction of mislocalized protein from mitochondrial outer membrane","BP",1,"N0.HOG0009604","GO:0140570",9,"GO:0140570",3,"GO:0140570",1,"GO:0140570",2,"GO:0140570",1,"GO:0140570",2,NA
"228","GO:0009642","response to light intensity","BP",1,"N0.HOG0007162","GO:0009642",10,"GO:0009642",4,"GO:0009642",1,"GO:0009642",1,"GO:0009642",2,"GO:0009642",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light intensity stimulus."
"229","GO:0009651","response to salt stress","BP",2,"N0.HOG0007162 N0.HOG0004459","GO:0009651",11,"GO:0009651",4,"GO:0009651",1,"GO:0009651",2,"GO:0009651",2,"GO:0009651",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"230","GO:0009697","salicylic acid biosynthetic process","BP",1,"N0.HOG0007162","GO:0009697",10,"GO:0009697",4,"GO:0009697",1,"GO:0009697",1,"GO:0009697",2,"GO:0009697",2,"The chemical reactions and pathways resulting in the formation of salicylic acid (2-hydroxybenzoic acid), a derivative of benzoic acid."
"231","GO:0010188","response to microbial phytotoxin","BP",1,"N0.HOG0007162","GO:0010188",10,"GO:0010188",4,"GO:0010188",1,"GO:0010188",1,"GO:0010188",2,"GO:0010188",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a microbial phytotoxin stimulus. A microbial phytotoxin is a chemical substance produced by microbes which is toxic to plants."
"232","GO:0010310","regulation of hydrogen peroxide metabolic process","BP",1,"N0.HOG0007162","GO:0010310",10,"GO:0010310",4,"GO:0010310",1,"GO:0010310",1,"GO:0010310",2,"GO:0010310",2,"Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving hydrogen peroxide."
"233","GO:0042742","defense response to bacterium","BP",1,"N0.HOG0007162","GO:0042742",10,"GO:0042742",4,"GO:0042742",1,"GO:0042742",1,"GO:0042742",2,"GO:0042742",2,"Reactions triggered in response to the presence of a bacterium that act to protect the cell or organism."
"234","GO:0034599","cellular response to oxidative stress","BP",1,"N0.HOG0007161","GO:0034599",8,"GO:0034599",3,"GO:0034599",1,"GO:0034599",1,"GO:0034599",2,"GO:0034599",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, e.g. superoxide anions, hydrogen peroxide (H2O2), and hydroxyl radicals."
"235","GO:0042744","hydrogen peroxide catabolic process","BP",1,"N0.HOG0007161","GO:0042744",8,"GO:0042744",3,"GO:0042744",1,"GO:0042744",1,"GO:0042744",2,"GO:0042744",1,"The chemical reactions and pathways resulting in the breakdown of hydrogen peroxide (H2O2)."
"236","GO:0045454","cell redox homeostasis","BP",1,"N0.HOG0007161","GO:0045454",8,"GO:0045454",3,"GO:0045454",1,"GO:0045454",1,"GO:0045454",2,"GO:0045454",1,"Any process that maintains the redox environment of a cell or compartment within a cell."
"237","GO:0098869","cellular oxidant detoxification","BP",1,"N0.HOG0007161","GO:0098869",8,"GO:0098869",3,"GO:0098869",1,"GO:0098869",1,"GO:0098869",2,"GO:0098869",1,"Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"238","GO:0043066","negative regulation of apoptotic process","BP",1,"N0.HOG0009873","GO:0043066",1,"GO:0043066",0,"GO:0043066",1,"GO:0043066",0,"GO:0043066",0,"GO:0043066",0,"Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."
"239","GO:1903861","positive regulation of dendrite extension","BP",1,"N0.HOG0009873","GO:1903861",1,"GO:1903861",0,"GO:1903861",1,"GO:1903861",0,"GO:1903861",0,"GO:1903861",0,NA
"240","GO:0048825","cotyledon development","BP",1,"N0.HOG0005638","GO:0048825",1,"GO:0048825",0,"GO:0048825",1,"GO:0048825",0,"GO:0048825",0,"GO:0048825",0,"The process whose specific outcome is the progression of the cotyledon over time, from its formation to the mature structure. The cotyledon is the modified leaf (seed leaf), found as part of the embryo in plant seeds. It is involved in either storage or absorption of food reserves. Dicotyledonous seeds contain two cotyledons, while monocotyledonous seeds contain only one. The cotyledons may appear above ground and show photosynthetic activity in the seedling."
"241","GO:0090070","positive regulation of ribosome biogenesis","BP",1,"N0.HOG0005638","GO:0090070",1,"GO:0090070",0,"GO:0090070",1,"GO:0090070",0,"GO:0090070",0,"GO:0090070",0,"Any process that increases the rate, frequency or extent of ribosome biogenesis. Ribosome biogenesis is the cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of ribosome subunits."
"242","GO:2000012","regulation of auxin polar transport","BP",1,"N0.HOG0005638","GO:2000012",1,"GO:2000012",0,"GO:2000012",1,"GO:2000012",0,"GO:2000012",0,"GO:2000012",0,NA
"243","GO:0016539","intein-mediated protein splicing","BP",1,"N0.HOG0008573","GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"GO:0016539",1,"GO:0016539",0,"GO:0016539",0,"The removal of an internal amino acid sequence (an intein) from a protein during protein maturation; the excision of inteins is precise and the N- and C-terminal exteins are joined by a normal peptide bond. Protein splicing involves 4 nucleophilic displacements by the 3 conserved splice junction residues."
"244","GO:0007399","nervous system development","BP",1,"N0.HOG0005460","GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"GO:0007399",1,"GO:0007399",0,"GO:0007399",0,"The process whose specific outcome is the progression of nervous tissue over time, from its formation to its mature state."
"245","GO:0006747","FAD biosynthetic process","BP",1,"N0.HOG0005167","GO:0006747",3,"GO:0006747",0,"GO:0006747",0,"GO:0006747",1,"GO:0006747",0,"GO:0006747",2,"The chemical reactions and pathways resulting in the formation of FAD, the oxidized form of flavin-adenine dinucleotide."
"246","GO:0046483","heterocycle metabolic process","BP",1,"N0.HOG0005167","GO:0046483",3,"GO:0046483",0,"GO:0046483",0,"GO:0046483",1,"GO:0046483",0,"GO:0046483",2,"The chemical reactions and pathways involving heterocyclic compounds, those with a cyclic molecular structure and at least two different atoms in the ring (or rings)."
"247","GO:1901360","organic cyclic compound metabolic process","BP",1,"N0.HOG0005167","GO:1901360",3,"GO:1901360",0,"GO:1901360",0,"GO:1901360",1,"GO:1901360",0,"GO:1901360",2,NA
"248","GO:0009615","response to virus","BP",1,"N0.HOG0008923","GO:0009615",4,"GO:0009615",0,"GO:0009615",0,"GO:0009615",2,"GO:0009615",1,"GO:0009615",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus."
"249","GO:0015979","photosynthesis","BP",1,"N0.HOG0007313","GO:0015979",1,"GO:0015979",0,"GO:0015979",0,"GO:0015979",1,"GO:0015979",0,"GO:0015979",0,"The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"250","GO:0010233","phloem transport","BP",1,"N0.HOG0004459","GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"GO:0010233",2,"GO:0010233",0,"GO:0010233",0,"The directed movement of substances, into, out of or within the phloem during long distance transport between source and sink tissues."
"251","GO:0033500","carbohydrate homeostasis","BP",1,"N0.HOG0004459","GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"GO:0033500",2,"GO:0033500",0,"GO:0033500",0,"A homeostatic process involved in the maintenance of an internal steady state of a carbohydrate within an organism or cell."
"252","GO:0042631","cellular response to water deprivation","BP",1,"N0.HOG0004459","GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"GO:0042631",1,"GO:0042631",0,"GO:0042631",0,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of deprivation of water."
"253","GO:0065003","protein-containing complex assembly","BP",1,"N0.HOG0006761","GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"GO:0065003",1,"GO:0065003",0,"GO:0065003",0,"The aggregation, arrangement and bonding together of a set of macromolecules to form a protein-containing complex."
"254","GO:0002238","response to molecule of fungal origin","BP",1,"N0.HOG0005632","GO:0002238",4,"GO:0002238",0,"GO:0002238",0,"GO:0002238",1,"GO:0002238",2,"GO:0002238",1,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus by molecules of fungal origin such as chito-octamer oligosaccharide."
"255","GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071035",1,"GO:0071035",0,"GO:0071035",0,"GO:0071035",0,"GO:0071035",1,"GO:0071035",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a ribosomal RNA (rRNA) molecule, including RNA fragments released as part of processing the primary transcript into multiple mature rRNA species, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target rRNA."
"256","GO:0071036","nuclear polyadenylation-dependent snoRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071036",1,"GO:0071036",0,"GO:0071036",0,"GO:0071036",0,"GO:0071036",1,"GO:0071036",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nucleolar RNA (snoRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snoRNA."
"257","GO:0071037","nuclear polyadenylation-dependent snRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071037",1,"GO:0071037",0,"GO:0071037",0,"GO:0071037",0,"GO:0071037",1,"GO:0071037",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a small nuclear RNA (snRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target snRNA."
"258","GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071038",1,"GO:0071038",0,"GO:0071038",0,"GO:0071038",0,"GO:0071038",1,"GO:0071038",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an aberrant or incorrectly modified transfer RNA (tRNA) molecule, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target tRNA."
"259","GO:0071039","nuclear polyadenylation-dependent CUT catabolic process","BP",1,"N0.HOG0002038","GO:0071039",1,"GO:0071039",0,"GO:0071039",0,"GO:0071039",0,"GO:0071039",1,"GO:0071039",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of a cryptic unstable transcript (CUT), initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target CUT."
"260","GO:0071040","nuclear polyadenylation-dependent antisense transcript catabolic process","BP",1,"N0.HOG0002038","GO:0071040",1,"GO:0071040",0,"GO:0071040",0,"GO:0071040",0,"GO:0071040",1,"GO:0071040",0,"The chemical reactions and pathways occurring in the nucleus and resulting in the breakdown of an antisense transcript, initiated by the enzymatic addition of a sequence of adenylyl residues (polyadenylation) at the 3' end the target antisense transcript."
"261","GO:0071044","histone mRNA catabolic process","BP",1,"N0.HOG0002038","GO:0071044",1,"GO:0071044",0,"GO:0071044",0,"GO:0071044",0,"GO:0071044",1,"GO:0071044",0,"The chemical reactions and pathways resulting in the breakdown of histone messenger RNA (mRNA)."
"262","GO:0071051","polyadenylation-dependent snoRNA 3'-end processing","BP",1,"N0.HOG0002038","GO:0071051",1,"GO:0071051",0,"GO:0071051",0,"GO:0071051",0,"GO:0071051",1,"GO:0071051",0,"Any process involved in forming the mature 3' end of a snoRNA molecule linked to prior polyadenylation of the 3'-end of the precursor snoRNA."
"263","GO:0000302","response to reactive oxygen species","BP",1,"N0.HOG0006011","GO:0000302",1,"GO:0000302",0,"GO:0000302",0,"GO:0000302",0,"GO:0000302",1,"GO:0000302",0,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a reactive oxygen species stimulus. Reactive oxygen species include singlet oxygen, superoxide, and oxygen free radicals."
"264","GO:0009648","photoperiodism","BP",1,"N0.HOG0006011","GO:0009648",1,"GO:0009648",0,"GO:0009648",0,"GO:0009648",0,"GO:0009648",1,"GO:0009648",0,"Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of detection of, or exposure to, a period of light or dark of a given length, measured relative to a particular duration known as the 'critical day length'. The critical day length varies between species."
"265","GO:0006897","endocytosis","BP",1,"N0.HOG0007573","GO:0006897",1,"GO:0006897",0,"GO:0006897",0,"GO:0006897",0,"GO:0006897",0,"GO:0006897",1,"A vesicle-mediated transport process in which cells take up external materials or membrane constituents by the invagination of a part of the plasma membrane to form a new membrane-bounded vesicle."
"266","GO:0009723","response to ethylene","BP",1,"N0.HOG0008923","GO:0009723",1,"GO:0009723",0,"GO:0009723",0,"GO:0009723",0,"GO:0009723",0,"GO:0009723",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethylene (ethene) stimulus."
"267","GO:0009751","response to salicylic acid","BP",1,"N0.HOG0008923","GO:0009751",1,"GO:0009751",0,"GO:0009751",0,"GO:0009751",0,"GO:0009751",0,"GO:0009751",1,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a salicylic acid stimulus."
