"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"397","GO:0042134","rRNA primary transcript binding","MF",1,"N0.HOG0009613","GO:0042134",9,"GO:0042134",3,"GO:0042134",1,"GO:0042134",2,"GO:0042134",2,"GO:0042134",1,"Binding to an unprocessed ribosomal RNA transcript."
"398","GO:0008379","thioredoxin peroxidase activity","MF",1,"N0.HOG0007161","GO:0008379",8,"GO:0008379",3,"GO:0008379",1,"GO:0008379",1,"GO:0008379",2,"GO:0008379",1,"Catalysis of the reaction: [thioredoxin]-dithiol + hydrogen peroxide = [thioredoxin]-disulfide + H2O."
"399","GO:0016209","antioxidant activity","MF",1,"N0.HOG0007161","GO:0016209",8,"GO:0016209",3,"GO:0016209",1,"GO:0016209",1,"GO:0016209",2,"GO:0016209",1,"Inhibition of the reactions brought about by dioxygen (O2) or peroxides. Usually the antioxidant is effective because it can itself be more easily oxidized than the substance protected. The term is often applied to components that can trap free radicals, thereby breaking the chain reaction that normally leads to extensive biological damage."
"400","GO:0140359","ABC-type transporter activity","MF",1,"N0.HOG0000336","GO:0140359",18,"GO:0140359",3,"GO:0140359",3,"GO:0140359",2,"GO:0140359",8,"GO:0140359",2,NA
"401","GO:0031491","nucleosome binding","MF",1,"N0.HOG0014936","GO:0031491",8,"GO:0031491",3,"GO:0031491",1,"GO:0031491",1,"GO:0031491",2,"GO:0031491",1,"Binding to a nucleosome, a complex comprised of DNA wound around a multisubunit core and associated proteins, which forms the primary packing unit of DNA into higher order structures."
"402","GO:0004064","arylesterase activity","MF",1,"N0.HOG0003607","GO:0004064",2,"GO:0004064",0,"GO:0004064",1,"GO:0004064",0,"GO:0004064",0,"GO:0004064",1,"Catalysis of the reaction: a phenyl acetate + H2O = a phenol + acetate."
"403","GO:0003743","translation initiation factor activity","MF",1,"N0.HOG0005130","GO:0003743",5,"GO:0003743",0,"GO:0003743",1,"GO:0003743",2,"GO:0003743",1,"GO:0003743",1,"Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"404","GO:0016929","deSUMOylase activity","MF",1,"N0.HOG0002820","GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"GO:0016929",1,"GO:0016929",0,"GO:0016929",0,"An thiol-dependent isopeptidase activity that cleaves SUMO from a target protein to which it is conjugated."
"405","GO:0070139","SUMO-specific endopeptidase activity","MF",1,"N0.HOG0002820","GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"GO:0070139",1,"GO:0070139",0,"GO:0070139",0,"Catalysis of the hydrolysis of peptide bonds between an alpha-carboxyl group and an alpha-amino group within the small conjugating protein SUMO."
"406","GO:0003727","single-stranded RNA binding","MF",1,"N0.HOG0002038","GO:0003727",1,"GO:0003727",0,"GO:0003727",0,"GO:0003727",0,"GO:0003727",1,"GO:0003727",0,"Binding to single-stranded RNA."
"407","GO:0003993","acid phosphatase activity","MF",1,"N0.HOG0005709","GO:0003993",2,"GO:0003993",0,"GO:0003993",0,"GO:0003993",0,"GO:0003993",1,"GO:0003993",1,"Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"408","GO:0051082","unfolded protein binding","MF",1,"N0.HOG0017033","GO:0051082",2,"GO:0051082",0,"GO:0051082",0,"GO:0051082",0,"GO:0051082",2,"GO:0051082",0,"Binding to an unfolded protein."
"409","GO:0016874","ligase activity","MF",1,"N0.HOG0006601","GO:0016874",1,"GO:0016874",0,"GO:0016874",0,"GO:0016874",0,"GO:0016874",0,"GO:0016874",1,"Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"410","GO:0003682","chromatin binding","MF",1,"N0.HOG0003448","GO:0003682",2,"GO:0003682",0,"GO:0003682",0,"GO:0003682",0,"GO:0003682",0,"GO:0003682",2,"Binding to chromatin, the network of fibers of DNA, protein, and sometimes RNA, that make up the chromosomes of the eukaryotic nucleus during interphase."
"411","GO:0042393","histone binding","MF",1,"N0.HOG0003448","GO:0042393",2,"GO:0042393",0,"GO:0042393",0,"GO:0042393",0,"GO:0042393",0,"GO:0042393",2,"Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaryotic or archaeal chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in gene regulation and DNA replication. They may be chemically modified (methylated, acetlyated and others) to regulate gene transcription."
"412","GO:0061649","ubiquitin modification-dependent histone binding","MF",1,"N0.HOG0003448","GO:0061649",2,"GO:0061649",0,"GO:0061649",0,"GO:0061649",0,"GO:0061649",0,"GO:0061649",2,"Binding to a histone protein in which a residue has been modified by ubiquitination."
"413","GO:0043565","sequence-specific DNA binding","MF",1,"N0.HOG0008949","GO:0043565",1,"GO:0043565",0,"GO:0043565",0,"GO:0043565",0,"GO:0043565",0,"GO:0043565",1,"Binding to DNA of a specific nucleotide composition, e.g. GC-rich DNA binding, or with a specific sequence motif or type of DNA e.g. promotor binding or rDNA binding."
"414","GO:0008843","endochitinase activity","MF",1,"N0.HOG0001316","GO:0008843",1,"GO:0008843",0,"GO:0008843",0,"GO:0008843",0,"GO:0008843",0,"GO:0008843",1,"Catalysis of the hydrolysis of nonterminal (1->4)-beta linkages of N-acetyl-D-glucosamine (GlcNAc) polymers of chitin and chitodextrins. Typically, endochitinases cleave randomly within the chitin chain."
